11373.8;42.066;18.394167
11377.5;42.063;18.375039
11381.2;42.06;18.384297
11384.9;42.057;18.408129
11388.6;42.054;18.389968
11392.3;42.051;18.378703
11396;42.048;18.381808
11399.7;42.045;18.381363
11403.4;42.042;18.384701
11407.1;42.039;18.379583
11410.8;42.036;18.380377
11414.5;42.033;18.375786
11418.2;42.03;18.374328
11421.9;42.027;18.380846
11425.6;42.024;18.380964
11429.3;42.021;18.385586
11433;42.018;18.383948
11436.7;42.015;18.393973
11440.4;42.012;18.394706
11444.1;42.009;18.38302
11447.8;42.006;18.383943
11451.5;42.002;18.378208
11455.2;41.999;18.374948
11458.9;41.996;18.384038
11462.6;41.994;18.385893
11466.3;41.99;18.390866
11470;41.987;18.384414
11473.7;41.984;18.374886
11477.4;41.981;18.376496
11481.1;41.978;18.374721
11484.8;41.975;18.374825
11488.5;41.972;18.378233
11492.2;41.969;18.375895
11495.9;41.966;18.382408
11499.6;41.963;18.376863
11503.3;41.96;18.374791
11507;41.957;18.374542
11510.7;41.954;18.374942
11514.4;41.951;18.381246
11518.1;41.948;18.377349
11521.8;41.945;18.378335
11525.5;41.942;18.372109
11529.2;41.938;18.380467
11532.9;41.936;18.379787
11536.6;41.933;18.38509
11540.3;41.93;18.375503
11544;41.926;18.381815
11547.7;41.923;18.389256
11551.4;41.921;18.374455
11555.1;41.917;18.382586
11558.8;41.915;18.38688
11562.5;41.911;18.382913
11566.2;41.908;18.390597
11569.9;41.905;18.388079
11573.6;41.902;18.396825
11577.3;41.899;18.4035
11581;41.896;18.391195
11584.7;41.893;18.391578
11588.4;41.89;18.391035
11592.1;41.887;18.399414
11595.8;41.884;18.405568
11599.5;41.881;18.40368
11603.2;41.878;18.414121
11606.9;41.875;18.407283
11610.6;41.872;18.413041
11614.3;41.869;18.410136
11618;41.866;18.418359
11621.7;41.863;18.415238
11625.4;41.86;18.389686
11629.1;41.857;18.391977
11632.8;41.854;18.398641
11636.5;41.851;18.396962
11640.2;41.848;18.407895
11643.9;41.845;18.402368
11647.6;41.842;18.391979
11651.3;41.838;18.383353
11655;41.835;18.37913
11658.7;41.832;18.385345
11662.4;41.829;18.388793
11666.1;41.826;18.393528
11669.8;41.823;18.377207
11673.5;41.82;18.385228
11677.2;41.817;18.385224
11680.9;41.814;18.397375
11684.6;41.811;18.400964
11688.3;41.808;18.407324
11692;41.805;18.403372
11695.7;41.802;18.395894
11699.4;41.799;18.396959
11703.1;41.796;18.387215
11706.8;41.793;18.399485
11710.5;41.79;18.39363
11714.2;41.787;18.40152
11717.9;41.784;18.395061
11721.6;41.781;18.397569
11725.3;41.778;18.394142
11729;41.775;18.395092
11732.7;41.772;18.393123
11736.4;41.769;18.399732
11740.1;41.766;18.389025
11743.8;41.762;18.388492
11747.5;41.76;18.388354
11751.2;41.757;18.393215
11754.9;41.753;18.401951
11758.6;41.75;18.408449
11762.3;41.747;18.389777
11766;41.744;18.39432
11769.7;41.741;18.391804
11773.4;41.738;18.394892
11777.1;41.735;18.391638
11780.8;41.732;18.402462
11784.5;41.729;18.398079
11788.2;41.726;18.393039
11791.9;41.723;18.391489
11795.6;41.72;18.390756
11799.3;41.717;18.389266
11803;41.714;18.393562
11806.7;41.711;18.386253
11810.4;41.708;18.38569
11814.1;41.705;18.387993
11817.8;41.702;18.391851
11821.5;41.699;18.38853
11825.2;41.696;18.389977
11828.9;41.693;18.381138
11832.6;41.69;18.387296
11836.3;41.687;18.394886
11840;41.684;18.393266
11843.7;41.681;18.380802
11847.4;41.678;18.381149
11851.1;41.674;18.385671
11854.8;41.672;18.384308
11858.5;41.668;18.383226
11862.2;41.665;18.386182
11865.9;41.662;18.395842
11869.6;41.659;18.390257
11873.3;41.656;18.400861
11877;41.653;18.417831
11880.7;41.65;18.410402
11884.4;41.647;18.391914
11888.1;41.644;18.389893
11891.8;41.641;18.385343
11895.5;41.638;18.388377
11899.2;41.635;18.387725
11902.9;41.632;18.387141
11906.6;41.629;18.388053
11910.3;41.626;18.387013
11914;41.623;18.39076
11917.7;41.62;18.387944
11921.4;41.617;18.409037
11925.1;41.613;18.394859
11928.8;41.61;18.395964
11932.5;41.607;18.401367
11936.2;41.604;18.406777
11939.9;41.601;18.401699
11943.6;41.598;18.389578
11947.3;41.595;18.398439
11951;41.592;18.397952
11954.7;41.589;18.393602
11958.4;41.586;18.401511
11962.1;41.583;18.417195
11965.8;41.58;18.410883
11969.5;41.577;18.406416
11973.2;41.574;18.39349
11976.9;41.571;18.394715
11980.6;41.568;18.395777
11984.3;41.565;18.389584
11988;41.561;18.392371
11991.7;41.558;18.393269
11995.4;41.555;18.389428
11999.1;41.552;18.384143
12002.8;41.55;18.384171
12006.5;41.546;18.385496
12010.2;41.543;18.394966
12013.9;41.54;18.390634
12017.6;41.537;18.398617
12021.3;41.534;18.400058
12025;41.531;18.406048
12028.7;41.528;18.398849
12032.4;41.525;18.390357
12036.1;41.522;18.385798
12039.8;41.519;18.396164
12043.5;41.516;18.396354
12047.2;41.513;18.390548
12050.9;41.51;18.384554
12054.6;41.507;18.386356
12058.3;41.504;18.382966
12062;41.501;18.384938
12065.7;41.498;18.38482
12069.4;41.495;18.386145
12073.1;41.492;18.386408
12076.8;41.489;18.385277
12080.5;41.486;18.385664
12084.2;41.483;18.394326
12087.9;41.479;18.406113
12091.6;41.477;18.396965
12095.3;41.474;18.401007
12099;41.47;18.396071
12102.7;41.467;18.397622
12106.4;41.464;18.408321
12110.1;41.462;18.405455
12113.8;41.458;18.407379
12117.5;41.455;18.39871
12121.2;41.452;18.401928
12124.9;41.449;18.40039
12128.6;41.446;18.398925
12132.3;41.443;18.405701
12136;41.44;18.405747
12139.7;41.437;18.404545
12143.4;41.434;18.400292
12147.1;41.431;18.410593
12150.8;41.428;18.411587
12154.5;41.425;18.420053
12158.2;41.422;18.414956
12161.9;41.418;18.417641
12165.6;41.416;18.399481
12169.3;41.413;18.403239
12173;41.41;18.410435
12176.7;41.407;18.410218
12180.4;41.403;18.409238
12184.1;41.401;18.41302
12187.8;41.398;18.413224
12191.5;41.395;18.418157
12195.2;41.392;18.420689
12198.9;41.388;18.412263
12202.6;41.385;18.424866
12206.3;41.382;18.432343
12210;41.379;18.440385
12213.7;41.376;18.43209
12217.4;41.373;18.438009
12221.1;41.37;18.418405
12224.8;41.367;18.430179
12228.5;41.364;18.430536
12232.2;41.361;18.425626
12235.9;41.358;18.433045
12239.6;41.355;18.43701
12243.3;41.352;18.431178
12247;41.349;18.418461
12250.7;41.346;18.422626
12254.4;41.343;18.412419
12258.1;41.339;18.414247
12261.8;41.337;18.432503
12265.5;41.334;18.421305
12269.2;41.331;18.424545
12272.9;41.328;18.431739
12276.6;41.324;18.431902
12280.3;41.321;18.427831
12284;41.318;18.431509
12287.7;41.315;18.426177
12291.4;41.312;18.422496
12295.1;41.309;18.409744
12298.8;41.306;18.422424
12302.5;41.303;18.421322
12306.2;41.3;18.42152
12309.9;41.297;18.419616
12313.6;41.294;18.421309
12317.3;41.291;18.414832
12321;41.288;18.409605
12324.7;41.285;18.416352
12328.4;41.282;18.416129
12332.1;41.279;18.420012
12335.8;41.276;18.419859
12339.5;41.273;18.42696
12343.2;41.27;18.426769
12346.9;41.267;18.421704
12350.6;41.264;18.419098
12354.3;41.261;18.425568
12358;41.258;18.41927
12361.7;41.254;18.421584
12365.4;41.251;18.402563
12369.1;41.248;18.410764
12372.8;41.245;18.407302
12376.5;41.242;18.400775
12380.2;41.239;18.407226
12383.9;41.236;18.39986
12387.6;41.233;18.401564
12391.3;41.23;18.400109
12395;41.227;18.39906
12398.7;41.224;18.4009
12402.4;41.221;18.410358
12406.1;41.218;18.397318
12409.8;41.215;18.398635
12413.5;41.212;18.423338
12417.2;41.209;18.407491
12420.9;41.206;18.405835
12424.6;41.203;18.415736
12428.3;41.2;18.423203
12432;41.197;18.440278
12435.7;41.193;18.42396
12439.4;41.19;18.408605
12443.1;41.187;18.410897
12446.8;41.185;18.413517
12450.5;41.181;18.418944
12454.2;41.178;18.425816
12457.9;41.175;18.428643
12461.6;41.172;18.429104
12465.3;41.169;18.424237
12469;41.166;18.436416
12472.7;41.163;18.419594
12476.4;41.16;18.422867
12480.1;41.157;18.426657
12483.8;41.154;18.418998
12487.5;41.151;18.425125
12491.2;41.148;18.418131
12494.9;41.145;18.413357
12498.6;41.142;18.412974
12502.3;41.139;18.419156
12506;41.136;18.416648
12509.7;41.133;18.417417
12513.4;41.13;18.429787
12517.1;41.127;18.424062
12520.8;41.124;18.439106
12524.5;41.121;18.443953
12528.2;41.117;18.443901
12531.9;41.114;18.428441
12535.6;41.111;18.417926
12539.3;41.109;18.414763
12543;41.105;18.401813
12546.7;41.102;18.40767
12550.4;41.099;18.426879
12554.1;41.096;18.417336
12557.8;41.093;18.410823
12561.5;41.09;18.41965
12565.2;41.087;18.42619
12568.9;41.084;18.425228
12572.6;41.081;18.419507
12576.3;41.078;18.427636
12580;41.075;18.429284
12583.7;41.072;18.42554
12587.4;41.069;18.431595
12591.1;41.066;18.426396
12594.8;41.063;18.434301
12598.5;41.06;18.429191
12602.2;41.057;18.413949
12605.9;41.054;18.410792
12609.6;41.051;18.412788
12613.3;41.048;18.421881
12617;41.045;18.431183
12620.7;41.042;18.418307
12624.4;41.039;18.412969
12628.1;41.035;18.40823
12631.8;41.033;18.410432
12635.5;41.029;18.420341
12639.2;41.026;18.414315
12642.9;41.023;18.417913
12646.6;41.02;18.420604
12650.3;41.017;18.427103
12654;41.014;18.437053
12657.7;41.011;18.421886
12661.4;41.008;18.427349
12665.1;41.005;18.425988
12668.8;41.002;18.42277
12672.5;40.999;18.416111
12676.2;40.996;18.430164
12679.9;40.993;18.413084
12683.6;40.99;18.419059
12687.3;40.986;18.409769
12691;40.984;18.404908
12694.7;40.98;18.426774
12698.4;40.978;18.422883
12702.1;40.974;18.418851
12705.8;40.971;18.425818
12709.5;40.968;18.423356
12713.2;40.965;18.42465
12716.9;40.962;18.422605
12720.6;40.959;18.426852
12724.3;40.956;18.414093
12728;40.953;18.414073
12731.7;40.95;18.417955
12735.4;40.947;18.418675
12739.1;40.944;18.414536
12742.8;40.941;18.403973
12746.5;40.938;18.400619
12750.2;40.935;18.41237
12753.9;40.931;18.416466
12757.6;40.928;18.419679
12761.3;40.925;18.421772
12765;40.922;18.441562
12768.7;40.92;18.439187
12772.4;40.916;18.438641
12776.1;40.913;18.439246
12779.8;40.91;18.44183
12783.5;40.907;18.442229
12787.2;40.904;18.431461
12790.9;40.901;18.43007
12794.6;40.898;18.423216
12798.3;40.895;18.434596
12802;40.892;18.437821
12805.7;40.889;18.424906
12809.4;40.886;18.417659
12813.1;40.883;18.424402
12816.8;40.88;18.421911
12820.5;40.877;18.416837
12824.2;40.874;18.425159
12827.9;40.871;18.429079
12831.6;40.868;18.431604
12835.3;40.865;18.422608
12839;40.862;18.421989
12842.7;40.858;18.41205
12846.4;40.855;18.422254
12850.1;40.852;18.422218
12853.8;40.849;18.408336
12857.5;40.847;18.406536
12861.2;40.843;18.418758
12864.9;40.84;18.407087
12868.6;40.837;18.431518
12872.3;40.834;18.427538
12876;40.831;18.436728
12879.7;40.828;18.429064
12883.4;40.825;18.422563
12887.1;40.822;18.421171
12890.8;40.819;18.416484
12894.5;40.816;18.429119
12898.2;40.813;18.434822
12901.9;40.81;18.443493
12905.6;40.807;18.423372
12909.3;40.804;18.40908
12913;40.801;18.405204
12916.7;40.798;18.410232
12920.4;40.795;18.409404
12924.1;40.792;18.409822
12927.8;40.788;18.413769
12931.5;40.785;18.405584
12935.2;40.782;18.41001
12938.9;40.779;18.404126
12942.6;40.776;18.408875
12946.3;40.773;18.423989
12950;40.77;18.420056
12953.7;40.767;18.406558
12957.4;40.764;18.402359
12961.1;40.761;18.409534
12964.8;40.758;18.399999
12968.5;40.755;18.39782
12972.2;40.752;18.402697
12975.9;40.749;18.406066
12979.6;40.746;18.41187
12983.3;40.743;18.404126
12987;40.74;18.404041
12990.7;40.736;18.399135
12994.4;40.734;18.397025
12998.1;40.73;18.40605
13001.8;40.728;18.406214
13005.5;40.725;18.400082
13009.2;40.721;18.407127
13012.9;40.718;18.392291
13016.6;40.715;18.409982
13020.3;40.712;18.408288
13024;40.709;18.421904
13027.7;40.706;18.43213
13031.4;40.703;18.420828
13035.1;40.7;18.427551
13038.8;40.697;18.407943
13042.5;40.694;18.408279
13046.2;40.691;18.413597
13049.9;40.688;18.416362
13053.6;40.685;18.409828
13057.3;40.682;18.422339
13061;40.679;18.420048
13064.7;40.675;18.416546
13068.4;40.673;18.42564
13072.1;40.67;18.412715
13075.8;40.667;18.417002
13079.5;40.664;18.402745
13083.2;40.66;18.403475
13086.9;40.658;18.403998
13090.6;40.655;18.417379
13094.3;40.651;18.406697
13098;40.648;18.40649
13101.7;40.645;18.413486
13105.4;40.642;18.419583
13109.1;40.639;18.409762
13112.8;40.636;18.414064
13116.5;40.633;18.405553
13120.2;40.63;18.437097
13123.9;40.627;18.429259
13127.6;40.624;18.418029
13131.3;40.621;18.418853
13135;40.618;18.415985
13138.7;40.615;18.413994
13142.4;40.612;18.412127
13146.1;40.609;18.416996
13149.8;40.605;18.412721
13153.5;40.602;18.415452
13157.2;40.599;18.411846
13160.9;40.596;18.416767
13164.6;40.593;18.407986
13168.3;40.59;18.414369
13172;40.587;18.40754
13175.7;40.584;18.417098
13179.4;40.581;18.421996
13183.1;40.578;18.425456
13186.8;40.575;18.430383
13190.5;40.572;18.432936
13194.2;40.569;18.425335
13197.9;40.566;18.410639
13201.6;40.563;18.410039
13205.3;40.56;18.407852
13209;40.556;18.419915
13212.7;40.554;18.428926
13216.4;40.551;18.410688
13220.1;40.548;18.412126
13223.8;40.545;18.413394
13227.5;40.542;18.408724
13231.2;40.538;18.402058
13234.9;40.535;18.410607
13238.6;40.532;18.407997
13242.3;40.529;18.40189
13246;40.526;18.423213
13249.7;40.523;18.434799
13253.4;40.52;18.427348
13257.1;40.517;18.421146
13260.8;40.514;18.414224
13264.5;40.511;18.411133
13268.2;40.508;18.413638
13271.9;40.505;18.419613
13275.6;40.502;18.411722
13279.3;40.499;18.405008
13283;40.496;18.408254
13286.7;40.493;18.407545
13290.4;40.49;18.418483
13294.1;40.487;18.401358
13297.8;40.484;18.401222
13301.5;40.48;18.412152
13305.2;40.478;18.417579
13308.9;40.475;18.410168
13312.6;40.472;18.408868
13316.3;40.469;18.422748
13320;40.465;18.426696
13323.7;40.463;18.422514
13327.4;40.459;18.425239
13331.1;40.456;18.408076
13334.8;40.453;18.411409
13338.5;40.45;18.416864
13342.2;40.447;18.414364
13345.9;40.444;18.406923
13349.6;40.441;18.411188
13353.3;40.438;18.419875
13357;40.435;18.416327
13360.7;40.432;18.409822
13364.4;40.429;18.405678
13368.1;40.426;18.409721
13371.8;40.423;18.403381
13375.5;40.42;18.402397
13379.2;40.417;18.417251
13382.9;40.414;18.41907
13386.6;40.411;18.414521
13390.3;40.408;18.408834
13394;40.405;18.418045
13397.7;40.402;18.405483
13401.4;40.398;18.417734
13405.1;40.396;18.406609
13408.8;40.393;18.403657
13412.5;40.39;18.405258
13416.2;40.386;18.410321
13419.9;40.383;18.41903
13423.6;40.38;18.424963
13427.3;40.377;18.409999
13431;40.374;18.415462
13434.7;40.371;18.411242
13438.4;40.368;18.411595
13442.1;40.365;18.396508
13445.8;40.362;18.400933
13449.5;40.359;18.396209
13453.2;40.356;18.407289
13456.9;40.353;18.410351
13460.6;40.35;18.421468
13464.3;40.346;18.407554
13468;40.343;18.408467
13471.7;40.34;18.41956
13475.4;40.337;18.413704
13479.1;40.334;18.410993
13482.8;40.331;18.4175
13486.5;40.328;18.420253
13490.2;40.325;18.413764
13493.9;40.322;18.415903
13497.6;40.319;18.410905
13501.3;40.316;18.413218
13505;40.313;18.419033
13508.7;40.31;18.41774
13512.4;40.307;18.413531
13516.1;40.304;18.427509
13519.8;40.3;18.434465
13523.5;40.298;18.42883
13527.2;40.295;18.436874
13530.9;40.291;18.425552
13534.6;40.288;18.408111
13538.3;40.285;18.410352
13542;40.282;18.409477
13545.7;40.279;18.398743
13549.4;40.276;18.400151
13553.1;40.273;18.404128
13556.8;40.27;18.415318
13560.5;40.267;18.428131
13564.2;40.264;18.417214
13567.9;40.261;18.41437
13571.6;40.258;18.418925
13575.3;40.255;18.414084
13579;40.252;18.417424
13582.7;40.249;18.42852
13586.4;40.246;18.426418
13590.1;40.242;18.435021
13593.8;40.239;18.428865
13597.5;40.236;18.4225
13601.2;40.233;18.41811
13604.9;40.23;18.42235
13608.6;40.227;18.406922
13612.3;40.224;18.411369
13616;40.221;18.422651
13619.7;40.218;18.434754
13623.4;40.215;18.419826
13627.1;40.212;18.418784
13630.8;40.209;18.427153
13634.5;40.206;18.42484
13638.2;40.203;18.425812
13641.9;40.2;18.43405
13645.6;40.197;18.439592
13649.3;40.193;18.427932
13653;40.191;18.415355
13656.7;40.187;18.413565
13660.4;40.184;18.417314
13664.1;40.182;18.423777
13667.8;40.179;18.418993
13671.5;40.175;18.412102
13675.2;40.172;18.414681
13678.9;40.169;18.42281
13682.6;40.166;18.404324
13686.3;40.163;18.411915
13690;40.16;18.416222
13693.7;40.157;18.405155
13697.4;40.154;18.399343
13701.1;40.151;18.412014
13704.8;40.148;18.416646
13708.5;40.145;18.409965
13712.2;40.142;18.418649
13715.9;40.139;18.410796
13719.6;40.136;18.408868
13723.3;40.133;18.420651
13727;40.13;18.429668
13730.7;40.126;18.433913
13734.4;40.123;18.429092
13738.1;40.12;18.432189
13741.8;40.117;18.421975
13745.5;40.114;18.427587
13749.2;40.111;18.419315
13752.9;40.108;18.424118
13756.6;40.105;18.43582
13760.3;40.102;18.440577
13764;40.099;18.431244
13767.7;40.096;18.421054
13771.4;40.093;18.409173
13775.1;40.09;18.417873
13778.8;40.087;18.414323
13782.5;40.084;18.412974
13786.2;40.081;18.412035
13789.9;40.078;18.411932
13793.6;40.075;18.411049
13797.3;40.072;18.424208
13801;40.069;18.417734
13804.7;40.065;18.415278
13808.4;40.063;18.415126
13812.1;40.06;18.417542
13815.8;40.056;18.416215
13819.5;40.053;18.412167
13823.2;40.05;18.420354
13826.9;40.047;18.425219
13830.6;40.044;18.440662
13834.3;40.041;18.441866
13838;40.038;18.438432
13841.7;40.035;18.433782
13845.4;40.032;18.43174
13849.1;40.029;18.432756
13852.8;40.026;18.424913
13856.5;40.023;18.422657
13860.2;40.02;18.424242
13863.9;40.017;18.414712
13867.6;40.014;18.421132
13871.3;40.011;18.434171
13875;40.008;18.429816
13878.7;40.005;18.436204
13882.4;40.001;18.430076
13886.1;39.998;18.42618
13889.8;39.995;18.430321
13893.5;39.992;18.432897
13897.2;39.989;18.435671
13900.9;39.986;18.421448
13904.6;39.983;18.417106
13908.3;39.98;18.425932
13912;39.977;18.43712
13915.7;39.974;18.434927
13919.4;39.971;18.428501
13923.1;39.968;18.429195
13926.8;39.965;18.434037
13930.5;39.962;18.4435
13934.2;39.959;18.426299
13937.9;39.956;18.419761
13941.6;39.953;18.422214
13945.3;39.95;18.420426
13949;39.947;18.418918
13952.7;39.944;18.420319
13956.4;39.94;18.42393
13960.1;39.938;18.424361
13963.8;39.935;18.412585
13967.5;39.931;18.413152
13971.2;39.928;18.413716
13974.9;39.925;18.423054
13978.6;39.922;18.420076
13982.3;39.919;18.421108
13986;39.916;18.414323
13989.7;39.913;18.415317
13993.4;39.91;18.420667
13997.1;39.907;18.424662
14000.8;39.904;18.424549
14004.5;39.901;18.405397
14008.2;39.898;18.414086
14011.9;39.895;18.422771
14015.6;39.892;18.415735
14019.3;39.889;18.41958
14023;39.886;18.409537
14026.7;39.883;18.413008
14030.4;39.879;18.419394
14034.1;39.876;18.425201
14037.8;39.874;18.424037
14041.5;39.87;18.407498
14045.2;39.867;18.41351
14048.9;39.864;18.411829
14052.6;39.861;18.416654
14056.3;39.858;18.416644
14060;39.855;18.426384
14063.7;39.852;18.415126
14067.4;39.849;18.425528
14071.1;39.846;18.425319
14074.8;39.843;18.425586
14078.5;39.84;18.415422
14082.2;39.837;18.428975
14085.9;39.834;18.423584
14089.6;39.831;18.419827
14093.3;39.827;18.419472
14097;39.825;18.416309
14100.7;39.821;18.418734
14104.4;39.819;18.420883
14108.1;39.816;18.422857
14111.8;39.812;18.420732
14115.5;39.809;18.42363
14119.2;39.806;18.428664
14122.9;39.803;18.427531
14126.6;39.8;18.420158
14130.3;39.797;18.427675
14134;39.794;18.414959
14137.7;39.791;18.408118
14141.4;39.788;18.403626
14145.1;39.785;18.407089
14148.8;39.782;18.404015
14152.5;39.779;18.416517
14156.2;39.776;18.439298
14159.9;39.773;18.417325
14163.6;39.77;18.415259
14167.3;39.767;18.412285
14171;39.764;18.418737
14174.7;39.761;18.418221
14178.4;39.758;18.414387
14182.1;39.754;18.413063
14185.8;39.751;18.418144
14189.5;39.748;18.41651
14193.2;39.745;18.410696
14196.9;39.742;18.414667
14200.6;39.739;18.420576
14204.3;39.736;18.419124
14208;39.733;18.42118
14211.7;39.73;18.411179
14215.4;39.727;18.417991
14219.1;39.724;18.415201
14222.8;39.721;18.426801
